Name,Website,Phone,WhatsApp,Address,Map,Description,Category,Images
كريتيفز للحلول التسويقية,https://cre8-ms.com/,"03-3226-367
0111-3008-887
03-3226-367",,"40 ش الثورة, مصر الجديدة, القاهرة.",https://yellowpages.com.eg/ar/profile/%D9%83%D8%B1%D9%8A%D8%AA%D9%8A%D9%81%D8%B2-%D9%84%D9%84%D8%AD%D9%84%D9%88%D9%84-%D8%A7%D9%84%D8%AA%D8%B3%D9%88%D9%8A%D9%82%D9%8A%D8%A9/703338?position=259&key=%D8%A7%D8%B3%D8%AA%D8%B4%D8%A7%D8%B1%D8%A7%D8%AA-%D8%AA%D8%B3%D9%88%D9%8A%D9%82%D9%8A%D8%A9&mod=category&categoryId=2505,,استشارات تسويقية,
كرييتيف ميديا للدعاية والاعلان والحلول التسويقية,,"02-3336-2539
02-3336-2540
02-3749-6823",,"10 ش انور السادات, ميامى, الاسكندرية.",https://yellowpages.com.eg/ar/profile/%D9%83%D8%B1%D9%8A%D9%8A%D8%AA%D9%8A%D9%81-%D9%85%D9%8A%D8%AF%D9%8A%D8%A7-%D9%84%D9%84%D8%AF%D8%B9%D8%A7%D9%8A%D8%A9-%D9%88%D8%A7%D9%84%D8%A7%D8%B9%D9%84%D8%A7%D9%86-%D9%88%D8%A7%D9%84%D8%AD%D9%84%D9%88%D9%84-%D8%A7%D9%84%D8%AA%D8%B3%D9%88%D9%8A%D9%82%D9%8A%D8%A9/262333?position=260&key=%D8%A7%D8%B3%D8%AA%D8%B4%D8%A7%D8%B1%D8%A7%D8%AA-%D8%AA%D8%B3%D9%88%D9%8A%D9%82%D9%8A%D8%A9&mod=category&categoryId=2505,,استشارات تسويقية,
كلوب سيفن - دستيناشن للاستشارات التسويقية,http://www.7grades.com/,"0122-4950-404
0100-9830-398",,"18 ش ناجى فريد متفرع من ش محيى الدين ابو العز, المهندسين, الجيزة.",https://yellowpages.com.eg/ar/profile/%D9%83%D9%84%D9%88%D8%A8-%D8%B3%D9%8A%D9%81%D9%86-_-%D8%AF%D8%B3%D8%AA%D9%8A%D9%86%D8%A7%D8%B4%D9%86-%D9%84%D9%84%D8%A7%D8%B3%D8%AA%D8%B4%D8%A7%D8%B1%D8%A7%D8%AA-%D8%A7%D9%84%D8%AA%D8%B3%D9%88%D9%8A%D9%82%D9%8A%D8%A9/151450?position=261&key=%D8%A7%D8%B3%D8%AA%D8%B4%D8%A7%D8%B1%D8%A7%D8%AA-%D8%AA%D8%B3%D9%88%D9%8A%D9%82%D9%8A%D8%A9&mod=category&categoryId=2505,,استشارات تسويقية,
كليك للتسويق الالكترونى,https://www.clickemarketing.com/,"03-5448-028
0102-8588-144
0102-8588-155
0102-8588-166
03-5448-028",,"ش الممر العلوى, سمنود, الغربية.",https://yellowpages.com.eg/ar/profile/%D9%83%D9%84%D9%8A%D9%83-%D9%84%D9%84%D8%AA%D8%B3%D9%88%D9%8A%D9%82-%D8%A7%D9%84%D8%A7%D9%84%D9%83%D8%AA%D8%B1%D9%88%D9%86%D9%89/285666?position=262&key=%D8%A7%D8%B3%D8%AA%D8%B4%D8%A7%D8%B1%D8%A7%D8%AA-%D8%AA%D8%B3%D9%88%D9%8A%D9%82%D9%8A%D8%A9&mod=category&categoryId=2505,,استشارات تسويقية,
كنوز مصر,http://www.konouzegypt.org/,0100-4430-420,,"68 عمارات الضباط -, مصطفى كامل, الاسكندرية.",https://yellowpages.com.eg/ar/profile/%D9%83%D9%86%D9%88%D8%B2-%D9%85%D8%B5%D8%B1/468901?position=263&key=%D8%A7%D8%B3%D8%AA%D8%B4%D8%A7%D8%B1%D8%A7%D8%AA-%D8%AA%D8%B3%D9%88%D9%8A%D9%82%D9%8A%D8%A9&mod=category&categoryId=2505,,استشارات تسويقية,
كونتاكت سنتر سورس,http://www.contactcentersource.com/,02-2636-4665,,"12 ش حسنى احمد خلف متفرع من ش عبد الحميد عوض, الحى الثامن, مدينة نصر, القاهرة.",https://yellowpages.com.eg/ar/profile/%D9%83%D9%88%D9%86%D8%AA%D8%A7%D9%83%D8%AA-%D8%B3%D9%86%D8%AA%D8%B1-%D8%B3%D9%88%D8%B1%D8%B3/513362?position=264&key=%D8%A7%D8%B3%D8%AA%D8%B4%D8%A7%D8%B1%D8%A7%D8%AA-%D8%AA%D8%B3%D9%88%D9%8A%D9%82%D9%8A%D8%A9&mod=category&categoryId=2505,,استشارات تسويقية,
كونتيننتال,,0120-0800-788,,"13 ش شريف حلمى كمال, مصر الجديدة, القاهرة.",https://yellowpages.com.eg/ar/profile/%D9%83%D9%88%D9%86%D8%AA%D9%8A%D9%86%D9%86%D8%AA%D8%A7%D9%84/419596?position=265&key=%D8%A7%D8%B3%D8%AA%D8%B4%D8%A7%D8%B1%D8%A7%D8%AA-%D8%AA%D8%B3%D9%88%D9%8A%D9%82%D9%8A%D8%A9&mod=category&categoryId=2505,,استشارات تسويقية,
كونزونيا كونسلتنج,http://www.conzonia.com/,"0127-6715-082
0120-1850-146",,"65 محور محمد فريد, التجمع الخامس, القاهرة الجديدة, القاهرة.",https://yellowpages.com.eg/ar/profile/%D9%83%D9%88%D9%86%D8%B2%D9%88%D9%86%D9%8A%D8%A7-%D9%83%D9%88%D9%86%D8%B3%D9%84%D8%AA%D9%86%D8%AC/495758?position=266&key=%D8%A7%D8%B3%D8%AA%D8%B4%D8%A7%D8%B1%D8%A7%D8%AA-%D8%AA%D8%B3%D9%88%D9%8A%D9%82%D9%8A%D8%A9&mod=category&categoryId=2505,,استشارات تسويقية,
كونست جايد للتسويق,https://constguide.com/,"03-4833-145
03-4843-765
03-4833-146",https://web.whatsapp.com/send?phone=+201276715082,"4 ش الثمار, متفرع من ش البطل احمد عبد العزيز, المهندسين, الجيزة.",https://yellowpages.com.eg/ar/profile/%D9%83%D9%88%D9%86%D8%B3%D8%AA-%D8%AC%D8%A7%D9%8A%D8%AF-%D9%84%D9%84%D8%AA%D8%B3%D9%88%D9%8A%D9%82/670442?position=267&key=%D8%A7%D8%B3%D8%AA%D8%B4%D8%A7%D8%B1%D8%A7%D8%AA-%D8%AA%D8%B3%D9%88%D9%8A%D9%82%D9%8A%D8%A9&mod=category&categoryId=2505,,استشارات تسويقية,
كونسيومر فينانس,,"02-2774-6641
02-2774-6641
02-2774-6642
02-2643-4643",,"9 ش البطالسة, الازاريطة, الاسكندرية.",https://yellowpages.com.eg/ar/profile/%D9%83%D9%88%D9%86%D8%B3%D9%8A%D9%88%D9%85%D8%B1-%D9%81%D9%8A%D9%86%D8%A7%D9%86%D8%B3/65898?position=268&key=%D8%A7%D8%B3%D8%AA%D8%B4%D8%A7%D8%B1%D8%A7%D8%AA-%D8%AA%D8%B3%D9%88%D9%8A%D9%82%D9%8A%D8%A9&mod=category&categoryId=2505,,استشارات تسويقية,
كونفيلد الشرق الاوسط وشمال افريقيا للدراسات التسويقية,http://www.confield-mena.com/,"02-2417-0577
02-2417-0577
02-2690-9109
02-2415-7616",,"19 ش خليل العروسى متفرع من ش فريد سميكة - الدور 2, ميدان الحجاز, مصر الجديدة, القاهرة.",https://yellowpages.com.eg/ar/profile/%D9%83%D9%88%D9%86%D9%81%D9%8A%D9%84%D8%AF-%D8%A7%D9%84%D8%B4%D8%B1%D9%82-%D8%A7%D9%84%D8%A7%D9%88%D8%B3%D8%B7-%D9%88%D8%B4%D9%85%D8%A7%D9%84-%D8%A7%D9%81%D8%B1%D9%8A%D9%82%D9%8A%D8%A7-%D9%84%D9%84%D8%AF%D8%B1%D8%A7%D8%B3%D8%A7%D8%AA-%D8%A7%D9%84%D8%AA%D8%B3%D9%88%D9%8A%D9%82%D9%8A%D8%A9/428217?position=269&key=%D8%A7%D8%B3%D8%AA%D8%B4%D8%A7%D8%B1%D8%A7%D8%AA-%D8%AA%D8%B3%D9%88%D9%8A%D9%82%D9%8A%D8%A9&mod=category&categoryId=2505,,استشارات تسويقية,
كونكت - المؤسسة الدولية للاتصالات,,0109-9943-966,,"5 عمارات الشركة السعودية - - الدور 6 شقة 1, مصر الجديدة, القاهرة.",https://yellowpages.com.eg/ar/profile/%D9%83%D9%88%D9%86%D9%83%D8%AA-_-%D8%A7%D9%84%D9%85%D8%A4%D8%B3%D8%B3%D8%A9-%D8%A7%D9%84%D8%AF%D9%88%D9%84%D9%8A%D8%A9-%D9%84%D9%84%D8%A7%D8%AA%D8%B5%D8%A7%D9%84%D8%A7%D8%AA/193404?position=270&key=%D8%A7%D8%B3%D8%AA%D8%B4%D8%A7%D8%B1%D8%A7%D8%AA-%D8%AA%D8%B3%D9%88%D9%8A%D9%82%D9%8A%D8%A9&mod=category&categoryId=2505,,استشارات تسويقية,
كوياك,https://www.koiak.net/,0100-6111-157,,"22 عمارات مشروع كلية البنات, مصر الجديدة, القاهرة.",https://yellowpages.com.eg/ar/profile/%D9%83%D9%88%D9%8A%D8%A7%D9%83/641347?position=271&key=%D8%A7%D8%B3%D8%AA%D8%B4%D8%A7%D8%B1%D8%A7%D8%AA-%D8%AA%D8%B3%D9%88%D9%8A%D9%82%D9%8A%D8%A9&mod=category&categoryId=2505,,استشارات تسويقية,
كيشلى,http://www.cayshly.com/,"02-2389-1005
02-2389-1005",,"2 ش خالد بن الوليد - الدور 2 شقة 22, مساكن شيراتون, مصر الجديدة, القاهرة.",https://yellowpages.com.eg/ar/profile/%D9%83%D9%8A%D8%B4%D9%84%D9%89/527306?position=272&key=%D8%A7%D8%B3%D8%AA%D8%B4%D8%A7%D8%B1%D8%A7%D8%AA-%D8%AA%D8%B3%D9%88%D9%8A%D9%82%D9%8A%D8%A9&mod=category&categoryId=2505,,استشارات تسويقية,
لايت مون,,"02-3336-5259
02-3336-9571",,"128 ش امتداد رمسيس 2, مدينة نصر, القاهرة.",https://yellowpages.com.eg/ar/profile/%D9%84%D8%A7%D9%8A%D8%AA-%D9%85%D9%88%D9%86/469605?position=273&key=%D8%A7%D8%B3%D8%AA%D8%B4%D8%A7%D8%B1%D8%A7%D8%AA-%D8%AA%D8%B3%D9%88%D9%8A%D9%82%D9%8A%D8%A9&mod=category&categoryId=2505,,استشارات تسويقية,
لاين للحلول التسويقية,http://www.lionms.com/,"02-2378-4466
02-2751-3613
02-2358-2213
02-2358-8973
02-2358-9897
02-2358-9897",,"30 ش دمشق, المهندسين, الجيزة.",https://yellowpages.com.eg/ar/profile/%D9%84%D8%A7%D9%8A%D9%86-%D9%84%D9%84%D8%AD%D9%84%D9%88%D9%84-%D8%A7%D9%84%D8%AA%D8%B3%D9%88%D9%8A%D9%82%D9%8A%D8%A9/120935?position=274&key=%D8%A7%D8%B3%D8%AA%D8%B4%D8%A7%D8%B1%D8%A7%D8%AA-%D8%AA%D8%B3%D9%88%D9%8A%D9%82%D9%8A%D8%A9&mod=category&categoryId=2505,,استشارات تسويقية,
ليد لحلول التسويق,http://www.lead-marketing.net/,0120-0306-498,,"1 ميدان المحطة, المعادى, القاهرة.",https://yellowpages.com.eg/ar/profile/%D9%84%D9%8A%D8%AF-%D9%84%D8%AD%D9%84%D9%88%D9%84-%D8%A7%D9%84%D8%AA%D8%B3%D9%88%D9%8A%D9%82/7260?position=275&key=%D8%A7%D8%B3%D8%AA%D8%B4%D8%A7%D8%B1%D8%A7%D8%AA-%D8%AA%D8%B3%D9%88%D9%8A%D9%82%D9%8A%D8%A9&mod=category&categoryId=2505,,استشارات تسويقية,
ليوبارد للتسويق,,"02-2636-1750
02-2636-1750",https://web.whatsapp.com/send?phone=+201200306498,"بلوك 110, منطقة 800 متر - عمارة 6, مدينة العبور, القليوبية.",https://yellowpages.com.eg/ar/profile/%D9%84%D9%8A%D9%88%D8%A8%D8%A7%D8%B1%D8%AF-%D9%84%D9%84%D8%AA%D8%B3%D9%88%D9%8A%D9%82/652592?position=276&key=%D8%A7%D8%B3%D8%AA%D8%B4%D8%A7%D8%B1%D8%A7%D8%AA-%D8%AA%D8%B3%D9%88%D9%8A%D9%82%D9%8A%D8%A9&mod=category&categoryId=2505,,استشارات تسويقية,
مؤسسة 3 اس للتسويق وللخدمات الرياضية,,"02-2671-3103
0101-8880-051
0101-6337-113
02-2671-3103",,"101 ش السباق, المريلاند, مصر الجديدة, القاهرة.",https://yellowpages.com.eg/ar/profile/%D9%85%D8%A4%D8%B3%D8%B3%D8%A9-3-%D8%A7%D8%B3-%D9%84%D9%84%D8%AA%D8%B3%D9%88%D9%8A%D9%82-%D9%88%D9%84%D9%84%D8%AE%D8%AF%D9%85%D8%A7%D8%AA-%D8%A7%D9%84%D8%B1%D9%8A%D8%A7%D8%B6%D9%8A%D8%A9/135344?position=277&key=%D8%A7%D8%B3%D8%AA%D8%B4%D8%A7%D8%B1%D8%A7%D8%AA-%D8%AA%D8%B3%D9%88%D9%8A%D9%82%D9%8A%D8%A9&mod=category&categoryId=2505,,استشارات تسويقية,
مؤسسة التسويق المتكاملة,http://www.imfnd.com/,0111-3635-093,,"28 ش الشيخ محمد النادى, مدينة نصر, القاهرة.",https://yellowpages.com.eg/ar/profile/%D9%85%D8%A4%D8%B3%D8%B3%D8%A9-%D8%A7%D9%84%D8%AA%D8%B3%D9%88%D9%8A%D9%82-%D8%A7%D9%84%D9%85%D8%AA%D9%83%D8%A7%D9%85%D9%84%D8%A9/458989?position=278&key=%D8%A7%D8%B3%D8%AA%D8%B4%D8%A7%D8%B1%D8%A7%D8%AA-%D8%AA%D8%B3%D9%88%D9%8A%D9%82%D9%8A%D8%A9&mod=category&categoryId=2505,,استشارات تسويقية,
مؤسسة تامب,,"0111-0072-376
0111-0072-377",,"2 ش الشرفا, فيصل, الجيزة.",https://yellowpages.com.eg/ar/profile/%D9%85%D8%A4%D8%B3%D8%B3%D8%A9-%D8%AA%D8%A7%D9%85%D8%A8/409542?position=279&key=%D8%A7%D8%B3%D8%AA%D8%B4%D8%A7%D8%B1%D8%A7%D8%AA-%D8%AA%D8%B3%D9%88%D9%8A%D9%82%D9%8A%D8%A9&mod=category&categoryId=2505,,استشارات تسويقية,
مؤسسة عماد عزت للتسويق والاعلام,,"02-2403-3212
0122-3939-398
02-2403-3212",,"ش 23 يوليو, ادفو, اسوان.",https://yellowpages.com.eg/ar/profile/%D9%85%D8%A4%D8%B3%D8%B3%D8%A9-%D8%B9%D9%85%D8%A7%D8%AF-%D8%B9%D8%B2%D8%AA-%D9%84%D9%84%D8%AA%D8%B3%D9%88%D9%8A%D9%82-%D9%88%D8%A7%D9%84%D8%A7%D8%B9%D9%84%D8%A7%D9%85/546222?position=280&key=%D8%A7%D8%B3%D8%AA%D8%B4%D8%A7%D8%B1%D8%A7%D8%AA-%D8%AA%D8%B3%D9%88%D9%8A%D9%82%D9%8A%D8%A9&mod=category&categoryId=2505,,استشارات تسويقية,
ماركت ايجيبت,http://www.marketegypt.com.eg/,"02-2670-7530
02-2670-7534",,"24 عمارات العبور - طريق صلاح سالم, مدينة نصر, القاهرة.",https://yellowpages.com.eg/ar/profile/%D9%85%D8%A7%D8%B1%D9%83%D8%AA-%D8%A7%D9%8A%D8%AC%D9%8A%D8%A8%D8%AA/131017?position=281&key=%D8%A7%D8%B3%D8%AA%D8%B4%D8%A7%D8%B1%D8%A7%D8%AA-%D8%AA%D8%B3%D9%88%D9%8A%D9%82%D9%8A%D8%A9&mod=category&categoryId=2505,,استشارات تسويقية,
ماركتيرز مصر,,"02-3336-0079
02-3336-0079
02-3338-2397",,"ش عطية الصوالحى امتداد ش مكرم عبيد, الحى الثامن, مدينة نصر, القاهرة.",https://yellowpages.com.eg/ar/profile/%D9%85%D8%A7%D8%B1%D9%83%D8%AA%D9%8A%D8%B1%D8%B2-%D9%85%D8%B5%D8%B1/974?position=282&key=%D8%A7%D8%B3%D8%AA%D8%B4%D8%A7%D8%B1%D8%A7%D8%AA-%D8%AA%D8%B3%D9%88%D9%8A%D9%82%D9%8A%D8%A9&mod=category&categoryId=2505,,استشارات تسويقية,
ماركيتنج مكس,http://www.marketing-mix.com/,"02-2393-8900
02-2393-7038
02-2393-8900",,"28 ش طيبة متفرع من ش جامعة الدول العربية - الدور 4, المهندسين, الجيزة.",https://yellowpages.com.eg/ar/profile/%D9%85%D8%A7%D8%B1%D9%83%D9%8A%D8%AA%D9%86%D8%AC-%D9%85%D9%83%D8%B3/44886?position=283&key=%D8%A7%D8%B3%D8%AA%D8%B4%D8%A7%D8%B1%D8%A7%D8%AA-%D8%AA%D8%B3%D9%88%D9%8A%D9%82%D9%8A%D8%A9&mod=category&categoryId=2505,,استشارات تسويقية,
ماس ايجيبت للتجارة والتوريدات,http://www.massegypt.com/,"02-2260-2373
02-2273-2399
02-2260-2372",,"3 ش رشدى, عابدين, القاهرة.",https://yellowpages.com.eg/ar/profile/%D9%85%D8%A7%D8%B3-%D8%A7%D9%8A%D8%AC%D9%8A%D8%A8%D8%AA-%D9%84%D9%84%D8%AA%D8%AC%D8%A7%D8%B1%D8%A9-%D9%88%D8%A7%D9%84%D8%AA%D9%88%D8%B1%D9%8A%D8%AF%D8%A7%D8%AA/67402?position=284&key=%D8%A7%D8%B3%D8%AA%D8%B4%D8%A7%D8%B1%D8%A7%D8%AA-%D8%AA%D8%B3%D9%88%D9%8A%D9%82%D9%8A%D8%A9&mod=category&categoryId=2505,,استشارات تسويقية,
ماستر للاستشارات التسويقية,,"0155-0081-745
0100-6755-799",,"4 عمارات العبور - , مدينة نصر, القاهرة.",https://yellowpages.com.eg/ar/profile/%D9%85%D8%A7%D8%B3%D8%AA%D8%B1-%D9%84%D9%84%D8%A7%D8%B3%D8%AA%D8%B4%D8%A7%D8%B1%D8%A7%D8%AA-%D8%A7%D9%84%D8%AA%D8%B3%D9%88%D9%8A%D9%82%D9%8A%D8%A9/100466?position=285&key=%D8%A7%D8%B3%D8%AA%D8%B4%D8%A7%D8%B1%D8%A7%D8%AA-%D8%AA%D8%B3%D9%88%D9%8A%D9%82%D9%8A%D8%A9&mod=category&categoryId=2505,,استشارات تسويقية,
مافين,https://mavenagencyeg.com/,0109-8009-390,,"فيلا 7 ش 104, المعادى, القاهرة.",https://yellowpages.com.eg/ar/profile/%D9%85%D8%A7%D9%81%D9%8A%D9%86/687217?position=286&key=%D8%A7%D8%B3%D8%AA%D8%B4%D8%A7%D8%B1%D8%A7%D8%AA-%D8%AA%D8%B3%D9%88%D9%8A%D9%82%D9%8A%D8%A9&mod=category&categoryId=2505,,استشارات تسويقية,
ماك جروب للتسويق,,0111-8518-487,,"ش 14, متفرع من ش 45, العصافرة, الاسكندرية.",https://yellowpages.com.eg/ar/profile/%D9%85%D8%A7%D9%83-%D8%AC%D8%B1%D9%88%D8%A8-%D9%84%D9%84%D8%AA%D8%B3%D9%88%D9%8A%D9%82/635258?position=287&key=%D8%A7%D8%B3%D8%AA%D8%B4%D8%A7%D8%B1%D8%A7%D8%AA-%D8%AA%D8%B3%D9%88%D9%8A%D9%82%D9%8A%D8%A9&mod=category&categoryId=2505,,استشارات تسويقية,
ماكروستب للتسويق والتجارة وادارة الاعمال,,02-3303-0344,,"22 ش 6, سموحة, الاسكندرية.",https://yellowpages.com.eg/ar/profile/%D9%85%D8%A7%D9%83%D8%B1%D9%88%D8%B3%D8%AA%D8%A8-%D9%84%D9%84%D8%AA%D8%B3%D9%88%D9%8A%D9%82-%D9%88%D8%A7%D9%84%D8%AA%D8%AC%D8%A7%D8%B1%D8%A9-%D9%88%D8%A7%D8%AF%D8%A7%D8%B1%D8%A9-%D8%A7%D9%84%D8%A7%D8%B9%D9%85%D8%A7%D9%84/159772?position=288&key=%D8%A7%D8%B3%D8%AA%D8%B4%D8%A7%D8%B1%D8%A7%D8%AA-%D8%AA%D8%B3%D9%88%D9%8A%D9%82%D9%8A%D8%A9&mod=category&categoryId=2505,,استشارات تسويقية,
مجموعة التسويق الدولية,,"02-3761-4400
02-3336-5306",,"10 ش د. يوسف ادريس, المهندسين, الجيزة.",https://yellowpages.com.eg/ar/profile/%D9%85%D8%AC%D9%85%D9%88%D8%B9%D8%A9-%D8%A7%D9%84%D8%AA%D8%B3%D9%88%D9%8A%D9%82-%D8%A7%D9%84%D8%AF%D9%88%D9%84%D9%8A%D8%A9/139139?position=289&key=%D8%A7%D8%B3%D8%AA%D8%B4%D8%A7%D8%B1%D8%A7%D8%AA-%D8%AA%D8%B3%D9%88%D9%8A%D9%82%D9%8A%D8%A9&mod=category&categoryId=2505,,استشارات تسويقية,
مجموعة اورانج الاستشارية,http://www.orange-consulting.com/,"02-3760-0775
0100-5156-525
02-3760-0775",,"6 ميدان د. سليمان, الدقى, الجيزة.",https://yellowpages.com.eg/ar/profile/%D9%85%D8%AC%D9%85%D9%88%D8%B9%D8%A9-%D8%A7%D9%88%D8%B1%D8%A7%D9%86%D8%AC-%D8%A7%D9%84%D8%A7%D8%B3%D8%AA%D8%B4%D8%A7%D8%B1%D9%8A%D8%A9/44139?position=290&key=%D8%A7%D8%B3%D8%AA%D8%B4%D8%A7%D8%B1%D8%A7%D8%AA-%D8%AA%D8%B3%D9%88%D9%8A%D9%82%D9%8A%D8%A9&mod=category&categoryId=2505,,استشارات تسويقية,
محتوى للخدمات المتكاملة,http://www.mohtawa.com/,0122-7150-014,,"167 ش السودان, المهندسين, الجيزة.",https://yellowpages.com.eg/ar/profile/%D9%85%D8%AD%D8%AA%D9%88%D9%89-%D9%84%D9%84%D8%AE%D8%AF%D9%85%D8%A7%D8%AA-%D8%A7%D9%84%D9%85%D8%AA%D9%83%D8%A7%D9%85%D9%84%D8%A9/135165?position=291&key=%D8%A7%D8%B3%D8%AA%D8%B4%D8%A7%D8%B1%D8%A7%D8%AA-%D8%AA%D8%B3%D9%88%D9%8A%D9%82%D9%8A%D8%A9&mod=category&categoryId=2505,,استشارات تسويقية,
مركز الخدمات التسويقية,,"02-2682-8608
0111-4571-470
0127-9469-321
0100-7903-124
02-2682-8608",,"51 ب - اسكان الشباب الشمالى, التجمع الاول, القاهرة الجديدة, القاهرة.",https://yellowpages.com.eg/ar/profile/%D9%85%D8%B1%D9%83%D8%B2-%D8%A7%D9%84%D8%AE%D8%AF%D9%85%D8%A7%D8%AA-%D8%A7%D9%84%D8%AA%D8%B3%D9%88%D9%8A%D9%82%D9%8A%D8%A9/121343?position=292&key=%D8%A7%D8%B3%D8%AA%D8%B4%D8%A7%D8%B1%D8%A7%D8%AA-%D8%AA%D8%B3%D9%88%D9%8A%D9%82%D9%8A%D8%A9&mod=category&categoryId=2505,,استشارات تسويقية,
مركز تسويق الخدمات الجامعية,http://asunet.asu.edu.eg/usmc,"02-2638-5323
02-2775-6908",,"ش الخليفة المأمون, عباسية, القاهرة.",https://yellowpages.com.eg/ar/profile/%D9%85%D8%B1%D9%83%D8%B2-%D8%AA%D8%B3%D9%88%D9%8A%D9%82-%D8%A7%D9%84%D8%AE%D8%AF%D9%85%D8%A7%D8%AA-%D8%A7%D9%84%D8%AC%D8%A7%D9%85%D8%B9%D9%8A%D8%A9/472308?position=293&key=%D8%A7%D8%B3%D8%AA%D8%B4%D8%A7%D8%B1%D8%A7%D8%AA-%D8%AA%D8%B3%D9%88%D9%8A%D9%82%D9%8A%D8%A9&mod=category&categoryId=2505,,استشارات تسويقية,
مستر يسى للاستشارات التسويقية,,"02-2794-4036
02-2794-3067
02-2794-4036",,"87 ش عبد العزيز فهمى, سانت فاتيما, مصر الجديدة, القاهرة.",https://yellowpages.com.eg/ar/profile/%D9%85%D8%B3%D8%AA%D8%B1-%D9%8A%D8%B3%D9%89-%D9%84%D9%84%D8%A7%D8%B3%D8%AA%D8%B4%D8%A7%D8%B1%D8%A7%D8%AA-%D8%A7%D9%84%D8%AA%D8%B3%D9%88%D9%8A%D9%82%D9%8A%D8%A9/154960?position=294&key=%D8%A7%D8%B3%D8%AA%D8%B4%D8%A7%D8%B1%D8%A7%D8%AA-%D8%AA%D8%B3%D9%88%D9%8A%D9%82%D9%8A%D8%A9&mod=category&categoryId=2505,,استشارات تسويقية,
مصر السعودية للتسويق الفندقى,,0101-7625-922,,"53 ش خيرت, ميدان لاظوغلى, السيدة زينب, القاهرة.",https://yellowpages.com.eg/ar/profile/%D9%85%D8%B5%D8%B1-%D8%A7%D9%84%D8%B3%D8%B9%D9%88%D8%AF%D9%8A%D8%A9-%D9%84%D9%84%D8%AA%D8%B3%D9%88%D9%8A%D9%82-%D8%A7%D9%84%D9%81%D9%86%D8%AF%D9%82%D9%89/407023?position=295&key=%D8%A7%D8%B3%D8%AA%D8%B4%D8%A7%D8%B1%D8%A7%D8%AA-%D8%AA%D8%B3%D9%88%D9%8A%D9%82%D9%8A%D8%A9&mod=category&categoryId=2505,,استشارات تسويقية,
مصر بالك اس ام اس,https://misrbulksms.com/,"02-2393-0600
02-2393-0601
02-2393-0602
02-2393-0601",,"7 ش عبد الوهاب القاضى, ارض الجولف, مصر الجديدة, القاهرة.",https://yellowpages.com.eg/ar/profile/%D9%85%D8%B5%D8%B1-%D8%A8%D8%A7%D9%84%D9%83-%D8%A7%D8%B3-%D8%A7%D9%85-%D8%A7%D8%B3/687674?position=296&key=%D8%A7%D8%B3%D8%AA%D8%B4%D8%A7%D8%B1%D8%A7%D8%AA-%D8%AA%D8%B3%D9%88%D9%8A%D9%82%D9%8A%D8%A9&mod=category&categoryId=2505,,استشارات تسويقية,
مكتب الاستشارات والتمثيل التجارى - اى سى ار,,0100-5066-675,,"41 ش شريف, وسط البلد, القاهرة.",https://yellowpages.com.eg/ar/profile/%D9%85%D9%83%D8%AA%D8%A8-%D8%A7%D9%84%D8%A7%D8%B3%D8%AA%D8%B4%D8%A7%D8%B1%D8%A7%D8%AA-%D9%88%D8%A7%D9%84%D8%AA%D9%85%D8%AB%D9%8A%D9%84-%D8%A7%D9%84%D8%AA%D8%AC%D8%A7%D8%B1%D9%89-_-%D8%A7%D9%89-%D8%B3%D9%89-%D8%A7%D8%B1/8482?position=297&key=%D8%A7%D8%B3%D8%AA%D8%B4%D8%A7%D8%B1%D8%A7%D8%AA-%D8%AA%D8%B3%D9%88%D9%8A%D9%82%D9%8A%D8%A9&mod=category&categoryId=2505,,استشارات تسويقية,
مورس اند بيتس,,"02-3586-6775
0122-4581-199",,"5 ش 256, دجلة, المعادى, القاهرة.",https://yellowpages.com.eg/ar/profile/%D9%85%D9%88%D8%B1%D8%B3-%D8%A7%D9%86%D8%AF-%D8%A8%D9%8A%D8%AA%D8%B3/659837?position=298&key=%D8%A7%D8%B3%D8%AA%D8%B4%D8%A7%D8%B1%D8%A7%D8%AA-%D8%AA%D8%B3%D9%88%D9%8A%D9%82%D9%8A%D8%A9&mod=category&categoryId=2505,,استشارات تسويقية,
موقع مناقصات ايجى,http://www.tenderseg.com/,,,"2 ش صلاح عبد العزيز متفرع من ش حسن محمد, حسن محمد, الهرم, الجيزة.",https://yellowpages.com.eg/ar/profile/%D9%85%D9%88%D9%82%D8%B9-%D9%85%D9%86%D8%A7%D9%82%D8%B5%D8%A7%D8%AA-%D8%A7%D9%8A%D8%AC%D9%89/142978?position=299&key=%D8%A7%D8%B3%D8%AA%D8%B4%D8%A7%D8%B1%D8%A7%D8%AA-%D8%AA%D8%B3%D9%88%D9%8A%D9%82%D9%8A%D8%A9&mod=category&categoryId=2505,,استشارات تسويقية,
ميد للاستشارات,,,,"39 ش قصر النيل, وسط البلد, القاهرة.",https://yellowpages.com.eg/ar/profile/%D9%85%D9%8A%D8%AF-%D9%84%D9%84%D8%A7%D8%B3%D8%AA%D8%B4%D8%A7%D8%B1%D8%A7%D8%AA/121056?position=300&key=%D8%A7%D8%B3%D8%AA%D8%B4%D8%A7%D8%B1%D8%A7%D8%AA-%D8%AA%D8%B3%D9%88%D9%8A%D9%82%D9%8A%D8%A9&mod=category&categoryId=2505,,استشارات تسويقية,
